100,26.91662624359131,0.3416666666666667,0.96,0.38333333333333336,0.3
200,25.974694957733153,0.32499999999999996,0.96,0.35,0.3
300,24.868951663970947,0.3333333333333333,0.95,0.36666666666666664,0.3
400,24.72279077529907,0.31666666666666665,0.99,0.2833333333333333,0.35
500,24.631257457733156,0.31666666666666665,0.96,0.2833333333333333,0.35
600,23.921279621124267,0.25,0.97,0.3,0.2
700,23.522829246520995,0.24166666666666667,0.95,0.2833333333333333,0.2
800,24.336799755096436,0.15833333333333333,0.96,0.16666666666666669,0.15
900,23.261544103622438,0.18333333333333335,0.9199999999999999,0.16666666666666669,0.2
1000,22.50119568824768,0.20833333333333331,0.95,0.21666666666666665,0.2
1100,22.168939189910887,0.225,0.96,0.2,0.25
1200,22.58978437423706,0.18333333333333335,0.95,0.16666666666666669,0.2
1300,21.849834899902344,0.2,0.95,0.2,0.2
1400,22.334294424057006,0.18333333333333335,0.9299999999999999,0.16666666666666669,0.2
1500,21.8556010723114,0.20833333333333331,0.97,0.21666666666666665,0.2
1600,21.813123931884764,0.24166666666666667,0.9199999999999999,0.23333333333333334,0.25
1700,21.100659732818603,0.20833333333333331,0.87,0.21666666666666665,0.2
1800,21.50664002418518,0.25,0.91,0.25,0.25
1900,20.921436967849733,0.2,0.87,0.2,0.2
2000,21.785295696258544,0.2,0.9199999999999999,0.2,0.2
2100,21.61616244316101,0.25,0.9199999999999999,0.25,0.25
2200,21.304702463150026,0.2,0.89,0.2,0.2
2300,21.344734487533568,0.20833333333333331,0.91,0.21666666666666665,0.2
2400,20.89548948287964,0.25,0.9299999999999999,0.25,0.25
2500,22.050916376113893,0.25,0.9299999999999999,0.25,0.25
2600,20.100715103149415,0.25,0.91,0.25,0.25
2700,19.987361087799073,0.225,0.88,0.25,0.2
2800,20.32646240234375,0.21666666666666667,0.8400000000000001,0.23333333333333334,0.2
2900,20.46996117591858,0.25,0.91,0.25,0.25
3000,20.855251817703248,0.20833333333333331,0.86,0.21666666666666665,0.2
3100,19.84407952308655,0.2,0.89,0.2,0.2
3200,20.159203081130983,0.24166666666666667,0.9,0.23333333333333334,0.25
3300,20.50461898803711,0.20833333333333331,0.9299999999999999,0.21666666666666665,0.2
3400,19.641977500915527,0.24166666666666667,0.86,0.23333333333333334,0.25
3500,19.616468362808227,0.25,0.86,0.25,0.25
3600,19.616402740478517,0.25,0.9199999999999999,0.25,0.25
3700,20.108336687088013,0.25,0.88,0.25,0.25
3800,19.91342164993286,0.3,0.9199999999999999,0.3,0.3
3900,20.065611391067506,0.21666666666666667,0.88,0.23333333333333334,0.2
4000,19.405186376571656,0.225,0.86,0.25,0.2
4100,19.491549572944642,0.21666666666666667,0.9199999999999999,0.23333333333333334,0.2
4200,19.221263179779054,0.2,0.86,0.2,0.2
4300,19.59839370727539,0.21666666666666667,0.91,0.23333333333333334,0.2
4400,20.09275915145874,0.14166666666666666,0.88,0.13333333333333333,0.15
4500,19.22969358444214,0.21666666666666667,0.9199999999999999,0.23333333333333334,0.2
4600,19.24814800262451,0.2,0.9199999999999999,0.2,0.2
4700,19.4157963848114,0.20833333333333331,0.91,0.21666666666666665,0.2
4800,20.604455599784853,0.20833333333333331,0.91,0.21666666666666665,0.2
4900,19.980454664230347,0.21666666666666667,0.89,0.23333333333333334,0.2
5000,18.745151443481447,0.2,0.91,0.2,0.2
5100,19.192416381835937,0.20833333333333331,0.94,0.21666666666666665,0.2
5200,19.279045782089234,0.24166666666666667,0.9,0.23333333333333334,0.25
5300,19.00408631324768,0.20833333333333331,0.86,0.21666666666666665,0.2
5400,19.257841367721557,0.21666666666666667,0.89,0.23333333333333334,0.2
5500,19.391692695617675,0.2,0.9199999999999999,0.2,0.2
5600,19.306590757369996,0.21666666666666667,0.89,0.23333333333333334,0.2
5700,18.6378800201416,0.23333333333333334,0.89,0.21666666666666665,0.25
5800,17.977893199920654,0.20833333333333331,0.86,0.21666666666666665,0.2
5900,18.432013816833496,0.20833333333333331,0.89,0.21666666666666665,0.2
6000,17.89769431114197,0.21666666666666667,0.9,0.23333333333333334,0.2
6100,19.789785537719727,0.2,0.94,0.2,0.2
6200,19.05350704193115,0.24166666666666667,0.94,0.23333333333333334,0.25
6300,19.199516019821168,0.2583333333333333,0.88,0.26666666666666666,0.25
6400,19.325916814804078,0.25,0.9199999999999999,0.25,0.25
6500,18.641922245025636,0.25,0.91,0.25,0.25
6600,18.38129059791565,0.24166666666666667,0.89,0.23333333333333334,0.25
6700,18.81512583732605,0.24166666666666667,0.89,0.23333333333333334,0.25
6800,19.043366594314577,0.20833333333333331,0.87,0.21666666666666665,0.2
6900,18.6147585773468,0.2,0.91,0.2,0.2
7000,18.603052043914794,0.225,0.89,0.2,0.25
7100,18.768455719947816,0.25,0.89,0.25,0.25
7200,18.77702021121979,0.2,0.94,0.2,0.2
7300,19.221513051986694,0.2,0.91,0.2,0.2
7400,19.134548892974852,0.20833333333333331,0.89,0.21666666666666665,0.2
7500,19.243039894104005,0.20833333333333331,0.91,0.21666666666666665,0.2
7600,19.671537933349608,0.20833333333333331,0.9,0.21666666666666665,0.2
7700,18.947764453887938,0.2,0.9,0.2,0.2
7800,17.852685565948487,0.25,0.9199999999999999,0.25,0.25
7900,19.38069751739502,0.2,0.9,0.2,0.2
8000,18.230450134277344,0.2,0.88,0.2,0.2
8100,18.380609521865846,0.2,0.9199999999999999,0.2,0.2
8200,19.203222856521606,0.2,0.89,0.2,0.2
8300,18.45544976234436,0.175,0.8500000000000001,0.2,0.15
8400,18.287647123336793,0.2,0.91,0.2,0.2
8500,19.448980379104615,0.2,0.9,0.2,0.2
