100,74.70904605865479,0.22321428571428573,0.89,0.24642857142857144,0.2
200,71.28335395812988,0.16785714285714287,0.89,0.16071428571428573,0.175
300,70.00004398345948,0.18571428571428572,0.9,0.19642857142857142,0.175
400,68.42348377227783,0.16428571428571428,0.9,0.15357142857142858,0.175
500,66.5688232421875,0.14107142857142857,0.8500000000000001,0.13214285714285715,0.15
600,65.368205909729,0.2357142857142857,0.88,0.24642857142857144,0.225
700,65.14440586090087,0.20535714285714285,0.8400000000000001,0.21071428571428572,0.2
800,64.04471580505371,0.2285714285714286,0.89,0.23214285714285715,0.225
900,64.5665089416504,0.15714285714285714,0.79,0.16428571428571428,0.15
1000,63.1885608291626,0.1464285714285714,0.8,0.14285714285714285,0.15
1100,60.79469036102295,0.15714285714285714,0.77,0.16428571428571428,0.15
1200,61.03984622955322,0.2142857142857143,0.88,0.22857142857142856,0.2
1300,60.839207077026366,0.175,0.8200000000000001,0.175,0.175
1400,58.85997673034668,0.20714285714285713,0.77,0.21428571428571427,0.2
1500,59.117774391174315,0.11607142857142858,0.75,0.10714285714285714,0.125
1600,58.506764793395995,0.125,0.69,0.125,0.125
1700,56.31088493347168,0.1,0.75,0.1,0.1
1800,56.831673049926756,0.20357142857142857,0.8500000000000001,0.23214285714285715,0.175
1900,56.19083721160889,0.10892857142857143,0.75,0.11785714285714285,0.1
2000,57.144857482910155,0.14464285714285713,0.78,0.1392857142857143,0.15
2100,55.717849273681644,0.12142857142857143,0.75,0.11785714285714285,0.125
2200,54.903663063049315,0.13035714285714287,0.79,0.13571428571428573,0.125
2300,54.78782009124756,0.14464285714285713,0.75,0.1392857142857143,0.15
2400,53.70700534820557,0.13392857142857142,0.79,0.14285714285714285,0.125
2500,53.13552917480469,0.1142857142857143,0.86,0.10357142857142858,0.125
2600,50.11547058105469,0.13214285714285715,0.78,0.1392857142857143,0.125
2700,50.05001239776611,0.10892857142857143,0.75,0.11785714285714285,0.1
2800,49.99681047439575,0.09821428571428573,0.74,0.09642857142857143,0.1
2900,50.4422148513794,0.1,0.77,0.1,0.1
3000,48.946618194580076,0.125,0.73,0.125,0.125
3100,49.21500383377075,0.07857142857142857,0.73,0.08214285714285714,0.075
3200,48.73844465255738,0.10535714285714287,0.79,0.11071428571428572,0.1
3300,48.46153108596802,0.11071428571428571,0.81,0.12142857142857141,0.1
3400,47.19920255661011,0.13035714285714287,0.74,0.13571428571428573,0.125
3500,49.139890594482424,0.08214285714285714,0.76,0.08928571428571429,0.075
3600,49.152525405883786,0.10178571428571428,0.71,0.10357142857142858,0.1
3700,47.55049251556397,0.10535714285714287,0.8,0.11071428571428572,0.1
3800,46.513569812774655,0.15535714285714286,0.78,0.16071428571428573,0.15
3900,46.757515296936035,0.08392857142857144,0.75,0.09285714285714286,0.075
4000,48.71424592971802,0.08392857142857144,0.79,0.09285714285714286,0.075
4100,47.28040466308594,0.08928571428571429,0.73,0.07857142857142857,0.1
4200,48.71111991882324,0.11964285714285713,0.77,0.11428571428571428,0.125
4300,47.910130672454834,0.16785714285714287,0.79,0.16071428571428573,0.175
4400,48.29963893890381,0.075,0.8400000000000001,0.075,0.075
4500,46.57948163986206,0.075,0.77,0.075,0.075
4600,47.635927295684816,0.07678571428571429,0.8200000000000001,0.07857142857142857,0.075
4700,46.38975471496582,0.05178571428571428,0.78,0.05357142857142857,0.05
4800,48.1807382774353,0.09464285714285714,0.74,0.08928571428571429,0.1
4900,47.36079448699951,0.09464285714285714,0.79,0.08928571428571429,0.1
5000,45.91195463180542,0.07678571428571429,0.75,0.07857142857142857,0.075
5100,45.424918022155765,0.055357142857142855,0.8200000000000001,0.06071428571428571,0.05
5200,43.77925182342529,0.0732142857142857,0.77,0.07142857142857142,0.075
5300,44.516384563446046,0.07142857142857142,0.76,0.06785714285714287,0.075
5400,43.89693807601929,0.053571428571428575,0.77,0.05714285714285714,0.05
5500,45.26404050827026,0.05178571428571428,0.75,0.05357142857142857,0.05
5600,43.47694734573364,0.075,0.73,0.075,0.075
5700,44.851937198638915,0.07857142857142857,0.77,0.08214285714285714,0.075
5800,44.58227029800415,0.0732142857142857,0.74,0.07142857142857142,0.075
5900,43.723001365661624,0.08928571428571429,0.76,0.07857142857142857,0.1
6000,44.06607666015625,0.07678571428571429,0.74,0.07857142857142857,0.075
6100,45.293536796569825,0.0625,0.74,0.075,0.05
6200,44.37935892105102,0.048214285714285716,0.79,0.04642857142857143,0.05
6300,44.82519693374634,0.07678571428571429,0.71,0.07857142857142857,0.075
6400,42.56910015106201,0.09285714285714286,0.71,0.08571428571428572,0.1
6500,43.39187788009644,0.075,0.7,0.075,0.075
6600,42.4896114730835,0.053571428571428575,0.8300000000000001,0.05714285714285714,0.05
6700,44.075871257781984,0.09821428571428573,0.75,0.09642857142857143,0.1
6800,44.15105051040649,0.05714285714285715,0.73,0.0642857142857143,0.05
