100,76.65767929077148,0.3403571428571429,0.9526666666666664,0.34738095238095235,0.3333333333333333
200,73.93371719360351,0.3086904761904762,0.9193333333333334,0.30738095238095237,0.31
300,71.66488613128662,0.2891666666666666,0.9146666666666667,0.29166666666666663,0.28666666666666674
400,70.34266784667969,0.29797619047619045,0.9066666666666666,0.3042857142857142,0.2916666666666667
500,68.22911544799804,0.24916666666666665,0.8893333333333333,0.25166666666666665,0.24666666666666667
600,65.93896968841553,0.2542857142857143,0.9146666666666666,0.25523809523809526,0.2533333333333333
700,64.7952142715454,0.22940476190476186,0.8646666666666665,0.23047619047619047,0.22833333333333336
800,63.456689796447755,0.22654761904761905,0.8466666666666666,0.2330952380952381,0.22000000000000006
900,64.36485092163086,0.2252380952380952,0.8426666666666667,0.22714285714285712,0.2233333333333333
1000,61.90482711791992,0.24988095238095237,0.8799999999999998,0.25142857142857145,0.24833333333333338
1100,61.302798461914065,0.2258333333333333,0.8806666666666666,0.22333333333333333,0.22833333333333333
1200,60.86104602813721,0.2003571428571429,0.7973333333333333,0.2023809523809524,0.19833333333333336
1300,60.601112632751466,0.20619047619047617,0.8313333333333335,0.20904761904761904,0.20333333333333334
1400,59.7395690536499,0.21154761904761904,0.8340000000000001,0.2130952380952381,0.21
1500,59.582764587402345,0.1983333333333333,0.8566666666666667,0.195,0.20166666666666666
1600,59.42522121429443,0.21452380952380953,0.8679999999999999,0.21571428571428572,0.21333333333333335
1700,60.2112890625,0.19809523809523807,0.8079999999999999,0.19952380952380955,0.19666666666666666
1800,59.50638275146484,0.21166666666666664,0.8360000000000002,0.21333333333333335,0.21
1900,58.55763080596924,0.21047619047619046,0.844,0.21095238095238097,0.20999999999999996
2000,58.27193912506104,0.2157142857142857,0.8359999999999999,0.21142857142857138,0.21999999999999995
2100,56.74970375061035,0.20297619047619048,0.8626666666666666,0.20261904761904764,0.2033333333333333
2200,57.24855514526367,0.20476190476190476,0.8346666666666667,0.19785714285714284,0.21166666666666664
2300,56.01909191131592,0.19833333333333328,0.8553333333333335,0.2,0.19666666666666668
2400,55.683158798217775,0.18154761904761904,0.8819999999999999,0.18142857142857144,0.18166666666666664
2500,57.43169937133789,0.20095238095238094,0.8826666666666667,0.19857142857142857,0.20333333333333334
2600,54.30508846282959,0.17107142857142857,0.8019999999999998,0.17047619047619048,0.17166666666666666
2700,54.863919982910154,0.18273809523809523,0.8066666666666668,0.1854761904761905,0.18000000000000002
2800,54.71863586425781,0.17392857142857146,0.8380000000000003,0.17785714285714285,0.17
2900,53.29453262329102,0.1717857142857143,0.8453333333333334,0.17357142857142857,0.17
3000,52.607956390380856,0.18738095238095237,0.78,0.18809523809523807,0.18666666666666665
3100,52.94331813812256,0.18607142857142858,0.8393333333333335,0.1838095238095238,0.18833333333333332
3200,54.64815692901611,0.175,0.8059999999999999,0.17666666666666667,0.17333333333333334
3300,53.111842193603515,0.17928571428571427,0.796,0.18023809523809523,0.17833333333333334
3400,54.052135887145994,0.1832142857142857,0.7739999999999999,0.18476190476190477,0.18166666666666667
3500,53.22210807800293,0.16583333333333336,0.8133333333333332,0.16499999999999998,0.16666666666666663
3600,54.452431755065916,0.1795238095238095,0.8106666666666668,0.17571428571428568,0.1833333333333333
3700,52.960927200317386,0.1822619047619048,0.7506666666666667,0.18452380952380956,0.18000000000000002
3800,53.07366649627686,0.17511904761904756,0.8099999999999999,0.1769047619047619,0.17333333333333334
3900,53.6359175491333,0.17773809523809522,0.7993333333333332,0.18380952380952384,0.1716666666666666
4000,52.566949615478514,0.17404761904761906,0.8166666666666667,0.16809523809523805,0.18000000000000002
4100,52.99284111022949,0.1730952380952381,0.8013333333333333,0.1745238095238095,0.1716666666666667
4200,52.38674871444702,0.18964285714285717,0.7833333333333333,0.18761904761904763,0.19166666666666668
4300,51.615323295593264,0.1832142857142857,0.8046666666666665,0.18476190476190474,0.1816666666666667
4400,52.05871639251709,0.17214285714285715,0.8040000000000002,0.1726190476190476,0.1716666666666667
