100,75.54176704406738,0.2857142857142857,0.91,0.27142857142857146,0.3
200,71.75311325073243,0.2142857142857143,0.89,0.20357142857142857,0.225
300,69.70958683013916,0.2089285714285714,0.86,0.21785714285714283,0.2
400,68.49427291870117,0.2285714285714286,0.89,0.23214285714285715,0.225
500,66.70452266693115,0.1767857142857143,0.88,0.15357142857142858,0.2
600,65.0317399597168,0.1517857142857143,0.8500000000000001,0.15357142857142858,0.15
700,64.47319721221923,0.1482142857142857,0.89,0.1464285714285714,0.15
800,64.28927242279053,0.1464285714285714,0.9,0.11785714285714285,0.175
900,64.07181999206543,0.22142857142857142,0.87,0.21785714285714283,0.225
1000,60.852736434936524,0.1607142857142857,0.8500000000000001,0.17142857142857143,0.15
1100,61.21375881195068,0.10535714285714287,0.8200000000000001,0.11071428571428572,0.1
1200,60.49773517608642,0.19642857142857145,0.86,0.19285714285714287,0.2
1300,60.51403911590576,0.11964285714285713,0.8400000000000001,0.11428571428571428,0.125
1400,58.63133533477783,0.10178571428571428,0.8300000000000001,0.10357142857142858,0.1
1500,58.598428611755374,0.1392857142857143,0.9,0.1285714285714286,0.15
1600,57.15306510925293,0.14285714285714285,0.8200000000000001,0.13571428571428573,0.15
1700,56.46793273925781,0.1517857142857143,0.91,0.15357142857142858,0.15
1800,57.2258190536499,0.125,0.76,0.125,0.125
1900,56.34110404968262,0.1517857142857143,0.78,0.15357142857142858,0.15
2000,56.413724174499514,0.13392857142857142,0.8400000000000001,0.11785714285714285,0.15
2100,54.995101623535156,0.11964285714285713,0.81,0.11428571428571428,0.125
2200,55.81210582733154,0.1517857142857143,0.8300000000000001,0.15357142857142858,0.15
2300,55.138613624572756,0.09107142857142858,0.78,0.08214285714285714,0.1
2400,55.401113739013674,0.10178571428571428,0.8300000000000001,0.10357142857142858,0.1
2500,55.236964015960694,0.125,0.86,0.125,0.125
2600,51.54581775665283,0.08928571428571429,0.78,0.10357142857142858,0.075
2700,51.50196914672851,0.1232142857142857,0.79,0.12142857142857141,0.125
2800,50.2346760559082,0.1357142857142857,0.81,0.1464285714285714,0.125
2900,50.19899913787842,0.08571428571428572,0.79,0.09642857142857143,0.075
3000,50.56977203369141,0.09642857142857142,0.78,0.11785714285714285,0.075
3100,49.8868208694458,0.11785714285714285,0.78,0.11071428571428572,0.125
3200,48.031901378631595,0.075,0.78,0.075,0.075
3300,49.007331657409665,0.08035714285714285,0.76,0.08571428571428572,0.075
3400,49.274519538879396,0.10357142857142856,0.81,0.10714285714285714,0.1
3500,48.03336736679077,0.08571428571428572,0.75,0.09642857142857143,0.075
3600,48.29417886734009,0.06964285714285715,0.8300000000000001,0.0642857142857143,0.075
3700,47.46942018508911,0.0875,0.76,0.1,0.075
3800,48.50418634414673,0.11607142857142858,0.81,0.10714285714285714,0.125
3900,48.25626487731934,0.09464285714285714,0.75,0.08928571428571429,0.1
4000,47.648205032348635,0.08392857142857144,0.8400000000000001,0.09285714285714286,0.075
4100,46.44416433334351,0.06785714285714285,0.8400000000000001,0.06071428571428571,0.075
4200,46.90666421890259,0.09821428571428573,0.73,0.09642857142857143,0.1
4300,45.56503799438477,0.0625,0.8200000000000001,0.075,0.05
4400,48.15556137084961,0.07678571428571429,0.81,0.07857142857142857,0.075
4500,46.65500431060791,0.0875,0.8500000000000001,0.1,0.075
4600,46.96368434906006,0.09107142857142858,0.77,0.08214285714285714,0.1
4700,46.533648777008054,0.07142857142857142,0.79,0.06785714285714287,0.075
4800,46.66181674957275,0.0732142857142857,0.77,0.07142857142857142,0.075
4900,45.84598007202148,0.07857142857142857,0.78,0.08214285714285714,0.075
5000,46.75281244277954,0.08928571428571429,0.81,0.07857142857142857,0.1
5100,43.621708126068114,0.09464285714285714,0.78,0.08928571428571429,0.1
5200,44.288819580078126,0.075,0.77,0.075,0.075
5300,44.29232349395752,0.07678571428571429,0.73,0.07857142857142857,0.075
5400,41.9831621170044,0.075,0.77,0.075,0.075
5500,44.80342388153076,0.0732142857142857,0.81,0.07142857142857142,0.075
5600,43.26685722351074,0.0875,0.75,0.075,0.1
5700,42.98249050140381,0.10714285714285715,0.71,0.11428571428571428,0.1
5800,43.71387577056885,0.0625,0.77,0.075,0.05
5900,43.643141975402834,0.12142857142857143,0.76,0.11785714285714285,0.125
6000,44.41314868927002,0.06607142857142857,0.77,0.05714285714285714,0.075
6100,42.37106107711792,0.10178571428571428,0.76,0.10357142857142858,0.1
6200,42.58830457687378,0.075,0.74,0.075,0.075
6300,44.17064281463623,0.058928571428571434,0.75,0.06785714285714287,0.05
6400,42.71635929107666,0.12678571428571428,0.76,0.1285714285714286,0.125
6500,43.02497173309326,0.14464285714285713,0.76,0.1392857142857143,0.15
6600,42.25392183303833,0.11607142857142858,0.76,0.10714285714285714,0.125
6700,44.12907629013061,0.07142857142857142,0.79,0.06785714285714287,0.075
6800,42.943700580596925,0.05178571428571428,0.79,0.05357142857142857,0.05
6900,41.19208608627319,0.075,0.79,0.075,0.075
7000,43.10373405456543,0.08214285714285714,0.76,0.08928571428571429,0.075
7100,42.96387052536011,0.07142857142857142,0.76,0.09285714285714286,0.05
7200,42.48176874160767,0.0732142857142857,0.76,0.07142857142857142,0.075
7300,42.94354982376099,0.06964285714285715,0.75,0.0642857142857143,0.075
