100,26.038280296325684,0.32223756906077367,0.8980110497237562,0.32458563535911605,0.3198895027624311
200,25.150626373291015,0.3135359116022099,0.9517127071823195,0.3160220994475138,0.31104972375690604
300,24.248441858291628,0.301841620626151,0.9497237569060769,0.31169429097605905,0.2919889502762432
400,22.748807067871095,0.3154235727440147,0.9523204419889492,0.3222836095764272,0.3085635359116022
500,23.568251037597655,0.2946132596685082,0.9262983425414362,0.2972375690607735,0.29198895027624305
600,21.876957607269286,0.28080110497237565,0.9337569060773477,0.2820441988950277,0.2795580110497238
700,21.605466804504395,0.2685543278084714,0.946132596685083,0.272744014732965,0.2643646408839779
800,20.276556396484374,0.24525782688766093,0.868508287292818,0.2471454880294658,0.24337016574585635
900,20.5414098739624,0.2494935543278085,0.8698895027624306,0.2520257826887661,0.24696132596685083
1000,21.494208030700683,0.2559392265193369,0.8939226519337017,0.2585635359116021,0.25331491712707166
1100,20.445663423538207,0.25428176795580104,0.9030939226519332,0.256353591160221,0.2522099447513812
1200,20.964878311157225,0.2614180478821363,0.8917127071823203,0.26344383057090237,0.25939226519337016
1300,21.11445740699768,0.254742173112339,0.9168508287292809,0.26003683241252296,0.24944751381215471
1400,20.03921968460083,0.2366022099447513,0.9209392265193368,0.23701657458563535,0.23618784530386727
1500,19.673732023239136,0.27343462246777167,0.9365745856353583,0.2783609576427255,0.26850828729281784
1600,20.45010584831238,0.2623848987108655,0.905635359116022,0.26537753222836097,0.25939226519337016
1700,20.418725414276125,0.24392265193370158,0.8881767955801103,0.24640883977900546,0.2414364640883978
1800,20.05354663848877,0.24668508287292817,0.9338674033149164,0.24972375690607712,0.24364640883977887
1900,20.452979707717894,0.22822283609576421,0.846519337016575,0.23075506445672195,0.22569060773480656
2000,20.170394163131714,0.2585635359116022,0.9442541436464081,0.26436464088397793,0.2527624309392265
2100,19.858181080818177,0.23646408839779015,0.8551381215469612,0.23646408839779015,0.23646408839779015
2200,19.352326736450195,0.2323204419889503,0.8059116022099445,0.23397790055248618,0.23066298342541441
2300,19.66661912918091,0.23393186003683222,0.8665745856353586,0.23664825046040522,0.23121546961325967
