100,77.7681202697754,0.2232142857142857,0.95,0.19642857142857142,0.25
200,73.23535530090332,0.27321428571428574,0.96,0.32142857142857145,0.225
300,71.036488571167,0.16964285714285715,0.91,0.21428571428571427,0.125
400,68.70327728271485,0.17857142857142855,0.94,0.18214285714285713,0.175
500,66.51516948699951,0.19821428571428573,0.9299999999999999,0.19642857142857142,0.2
600,65.33654762268067,0.14107142857142857,0.9,0.13214285714285715,0.15
700,64.83816951751709,0.14285714285714285,0.87,0.13571428571428573,0.15
800,61.95583679199219,0.18392857142857144,0.87,0.19285714285714287,0.175
900,62.84141956329346,0.18928571428571428,0.88,0.20357142857142857,0.175
1000,61.53323112487793,0.12678571428571428,0.87,0.1285714285714286,0.125
1100,62.11328777313233,0.175,0.8200000000000001,0.175,0.175
1200,60.17766410827637,0.1392857142857143,0.89,0.1285714285714286,0.15
1300,59.96865489959717,0.16428571428571428,0.8500000000000001,0.15357142857142858,0.175
1400,61.14502769470215,0.1875,0.88,0.175,0.2
1500,58.19455406188965,0.15,0.8500000000000001,0.15,0.15
1600,57.636349792480466,0.11964285714285713,0.8300000000000001,0.11428571428571428,0.125
1700,58.43469554901123,0.1125,0.8500000000000001,0.125,0.1
1800,57.21754379272461,0.1482142857142857,0.88,0.1464285714285714,0.15
1900,56.60005039215088,0.15,0.89,0.15,0.15
2000,56.40387855529785,0.19642857142857145,0.89,0.19285714285714287,0.2
2100,55.58941051483154,0.19821428571428573,0.8300000000000001,0.19642857142857142,0.2
2200,55.664210357666015,0.13035714285714287,0.8500000000000001,0.13571428571428573,0.125
2300,57.427116050720215,0.21964285714285714,0.89,0.18928571428571428,0.25
2400,56.47833457946777,0.12857142857142856,0.81,0.13214285714285715,0.125
2500,54.036117210388184,0.18214285714285713,0.81,0.18928571428571428,0.175
2600,53.559717903137205,0.1232142857142857,0.8300000000000001,0.12142857142857141,0.125
2700,52.44082309722901,0.12142857142857143,0.81,0.11785714285714285,0.125
2800,50.40357307434082,0.13035714285714287,0.76,0.13571428571428573,0.125
2900,51.07856819152832,0.12678571428571428,0.8500000000000001,0.1285714285714286,0.125
3000,50.921018524169924,0.1357142857142857,0.8400000000000001,0.1464285714285714,0.125
3100,51.084030647277835,0.12678571428571428,0.8400000000000001,0.1285714285714286,0.125
3200,51.78280437469483,0.1357142857142857,0.8200000000000001,0.1464285714285714,0.125
3300,51.386437301635745,0.12678571428571428,0.8200000000000001,0.1285714285714286,0.125
3400,51.55393543243408,0.125,0.88,0.125,0.125
3500,52.215987586975096,0.18571428571428572,0.8400000000000001,0.19642857142857142,0.175
3600,49.701597442626955,0.14464285714285713,0.8200000000000001,0.1392857142857143,0.15
3700,50.54433921813965,0.15892857142857142,0.8,0.16785714285714287,0.15
3800,50.847696456909176,0.12142857142857143,0.88,0.14285714285714285,0.1
3900,50.093639793395994,0.16428571428571428,0.8300000000000001,0.15357142857142858,0.175
4000,49.75805305480957,0.10714285714285715,0.8500000000000001,0.11428571428571428,0.1
4100,50.80731906890869,0.15892857142857142,0.8,0.16785714285714287,0.15
4200,49.51916606903076,0.15,0.89,0.125,0.175
4300,49.86115566253662,0.07857142857142857,0.81,0.08214285714285714,0.075
4400,50.03213497161865,0.15357142857142858,0.8500000000000001,0.15714285714285714,0.15
4500,48.562729339599606,0.1392857142857143,0.81,0.15357142857142858,0.125
4600,49.62443161010742,0.10357142857142856,0.79,0.10714285714285714,0.1
4700,50.82849338531494,0.0732142857142857,0.8400000000000001,0.07142857142857142,0.075
4800,50.111610946655276,0.058928571428571434,0.87,0.06785714285714287,0.05
4900,48.88033235549927,0.15535714285714286,0.77,0.16071428571428573,0.15
5000,49.206051692962646,0.09464285714285714,0.86,0.08928571428571429,0.1
5100,47.71837230682373,0.09285714285714286,0.8,0.08571428571428572,0.1
5200,48.688886184692386,0.1142857142857143,0.8200000000000001,0.10357142857142858,0.125
5300,47.938558959960936,0.05714285714285715,0.8200000000000001,0.08928571428571429,0.025
5400,47.48349271774292,0.1125,0.8300000000000001,0.1,0.125
5500,50.153590507507325,0.1482142857142857,0.86,0.1464285714285714,0.15
5600,47.304824905395506,0.10714285714285715,0.81,0.11428571428571428,0.1
5700,47.300449981689454,0.15,0.8400000000000001,0.15,0.15
5800,48.09428030014038,0.11785714285714285,0.8200000000000001,0.11071428571428572,0.125
5900,47.999957427978515,0.11964285714285713,0.8200000000000001,0.11428571428571428,0.125
6000,46.47679513931274,0.10535714285714287,0.79,0.11071428571428572,0.1
6100,48.05673015594483,0.07678571428571429,0.8300000000000001,0.05357142857142857,0.1
6200,48.3204524230957,0.06607142857142857,0.8300000000000001,0.08214285714285714,0.05
6300,47.307399406433106,0.10714285714285715,0.81,0.11428571428571428,0.1
6400,47.986788997650144,0.0875,0.8200000000000001,0.1,0.075
6500,47.77024585723877,0.11964285714285713,0.8,0.11428571428571428,0.125
6600,47.94541528701782,0.12678571428571428,0.81,0.1285714285714286,0.125
6700,46.37586074829102,0.07857142857142857,0.8400000000000001,0.08214285714285714,0.075
6800,48.741591663360595,0.11785714285714285,0.8500000000000001,0.11071428571428572,0.125
6900,46.23900508880615,0.09464285714285714,0.8400000000000001,0.08928571428571429,0.1
7000,46.75366073608399,0.08035714285714285,0.8300000000000001,0.08571428571428572,0.075
7100,45.73771986007691,0.10714285714285715,0.8200000000000001,0.11428571428571428,0.1
7200,47.30716247558594,0.09821428571428573,0.79,0.09642857142857143,0.1
7300,45.54655334472656,0.1142857142857143,0.79,0.10357142857142858,0.125
7400,46.93243663787842,0.10357142857142856,0.81,0.10714285714285714,0.1
7500,46.04076957702637,0.11071428571428571,0.81,0.12142857142857141,0.1
7600,45.93351493835449,0.10178571428571428,0.8300000000000001,0.10357142857142858,0.1
7700,44.35363668441772,0.125,0.81,0.125,0.125
7800,46.6283310508728,0.11607142857142858,0.8200000000000001,0.10714285714285714,0.125
7900,45.18627012252808,0.09285714285714286,0.8200000000000001,0.08571428571428572,0.1
8000,45.70861375808716,0.0625,0.8,0.075,0.05
8100,45.672445640563964,0.11071428571428571,0.8200000000000001,0.09642857142857143,0.125
8200,45.09245908737183,0.09821428571428573,0.79,0.09642857142857143,0.1
8300,45.745326404571536,0.10535714285714287,0.8,0.11071428571428572,0.1
8400,44.070020542144775,0.09107142857142857,0.8200000000000001,0.10714285714285714,0.075
8500,44.536577758789065,0.09821428571428573,0.79,0.09642857142857143,0.1
8600,47.61245239257813,0.09285714285714286,0.81,0.08571428571428572,0.1
8700,45.9398868560791,0.09642857142857143,0.8,0.09285714285714286,0.1
8800,45.09530590057373,0.075,0.8300000000000001,0.075,0.075
8900,45.3235626411438,0.04821428571428571,0.81,0.07142857142857142,0.025
9000,45.91362680435181,0.09107142857142858,0.81,0.08214285714285714,0.1
9100,44.970944023132326,0.07142857142857142,0.8200000000000001,0.06785714285714287,0.075
9200,44.537897701263425,0.08035714285714285,0.79,0.08571428571428572,0.075
9300,45.48595977783203,0.08571428571428572,0.78,0.07142857142857142,0.1
9400,46.77006059646607,0.07857142857142857,0.79,0.08214285714285714,0.075
9500,45.70537145614624,0.11071428571428571,0.8200000000000001,0.09642857142857143,0.125
9600,46.91934913635254,0.06607142857142857,0.8200000000000001,0.05714285714285714,0.075
9700,44.82398145675659,0.0875,0.8200000000000001,0.1,0.075
9800,44.84509199142456,0.09285714285714286,0.81,0.08571428571428572,0.1
9900,46.26868257522583,0.05714285714285715,0.78,0.0642857142857143,0.05
10000,45.58790678024292,0.11607142857142858,0.8200000000000001,0.10714285714285714,0.125
10100,44.98475534439087,0.11607142857142858,0.81,0.10714285714285714,0.125
10200,44.54786869049072,0.08571428571428572,0.8,0.09642857142857143,0.075
10300,45.78166511535645,0.075,0.8,0.075,0.075
10400,46.43426498413086,0.09642857142857143,0.81,0.09285714285714286,0.1
10500,45.07072010040283,0.08214285714285714,0.8,0.08928571428571429,0.075
10600,45.22491905212402,0.09821428571428573,0.78,0.09642857142857143,0.1
10700,44.56842794418335,0.08928571428571429,0.78,0.07857142857142857,0.1
10800,45.872446613311766,0.0875,0.81,0.075,0.1
10900,44.47303874969482,0.08214285714285714,0.79,0.08928571428571429,0.075
11000,46.013322811126706,0.075,0.8,0.075,0.075
11100,44.8206258392334,0.1,0.8200000000000001,0.1,0.1
11200,44.57416786193848,0.09821428571428573,0.79,0.09642857142857143,0.1
11300,43.72028583526611,0.08392857142857144,0.79,0.09285714285714286,0.075
11400,43.914115543365476,0.07678571428571429,0.79,0.07857142857142857,0.075
11500,44.58623346328736,0.075,0.79,0.075,0.075
11600,45.40467826843262,0.09642857142857143,0.78,0.09285714285714286,0.1
11700,44.494082870483396,0.08392857142857144,0.79,0.09285714285714286,0.075
11800,44.95797721862793,0.1,0.78,0.1,0.1
11900,45.001904811859134,0.08392857142857144,0.79,0.09285714285714286,0.075
12000,43.7900786781311,0.09642857142857143,0.78,0.09285714285714286,0.1
12100,45.648708763122556,0.09464285714285714,0.81,0.08928571428571429,0.1
12200,45.493708000183105,0.10178571428571428,0.78,0.10357142857142858,0.1
12300,46.16058095932007,0.1,0.8,0.1,0.1
12400,43.62189697265625,0.09464285714285714,0.8,0.08928571428571429,0.1
12500,44.222722415924075,0.06964285714285715,0.8,0.0642857142857143,0.075
12600,45.07346124649048,0.06428571428571428,0.78,0.07857142857142857,0.05
12700,43.24223279953003,0.07142857142857142,0.79,0.06785714285714287,0.075
12800,44.14290983200073,0.075,0.79,0.075,0.075
12900,43.75811769485474,0.10357142857142856,0.79,0.08214285714285714,0.125
13000,42.860378665924074,0.08035714285714285,0.77,0.08571428571428572,0.075
13100,44.12597309112549,0.09821428571428573,0.78,0.09642857142857143,0.1
13200,44.274421272277834,0.0625,0.78,0.075,0.05
13300,44.07102914810181,0.09821428571428573,0.79,0.09642857142857143,0.1
13400,44.62439935684204,0.075,0.79,0.075,0.075
13500,43.751219520568846,0.09285714285714286,0.79,0.08571428571428572,0.1
13600,44.54044261932373,0.08571428571428572,0.77,0.09642857142857143,0.075
13700,44.84212396621704,0.08571428571428572,0.76,0.09642857142857143,0.075
13800,44.859125537872316,0.08928571428571429,0.78,0.10357142857142858,0.075
13900,44.701186714172366,0.08035714285714285,0.78,0.08571428571428572,0.075
14000,45.5440041923523,0.08928571428571429,0.8,0.07857142857142857,0.1
14100,43.73386102676392,0.08392857142857144,0.77,0.09285714285714286,0.075
14200,44.07170059204102,0.08928571428571429,0.78,0.07857142857142857,0.1
14300,44.420524730682374,0.0732142857142857,0.78,0.07142857142857142,0.075
14400,43.97111995697021,0.10178571428571428,0.78,0.10357142857142858,0.1
14500,45.74101207733154,0.09821428571428573,0.78,0.09642857142857143,0.1
14600,43.36023101806641,0.06964285714285715,0.79,0.08928571428571429,0.05
14700,45.85323621749878,0.0875,0.78,0.1,0.075
14800,44.32227933883667,0.1,0.78,0.1,0.1
14900,43.711717472076415,0.1,0.79,0.1,0.1
15000,45.423620986938474,0.08214285714285714,0.8,0.08928571428571429,0.075
15100,43.641446056365965,0.075,0.79,0.075,0.075
15200,44.14945306777954,0.09464285714285714,0.79,0.08928571428571429,0.1
15300,43.21082061767578,0.08392857142857144,0.78,0.09285714285714286,0.075
15400,46.7502038192749,0.09464285714285714,0.79,0.08928571428571429,0.1
15500,44.06200960159302,0.06964285714285715,0.78,0.08928571428571429,0.05
15600,44.397078380584716,0.08035714285714285,0.78,0.08571428571428572,0.075
15700,44.40579959869385,0.08214285714285714,0.79,0.08928571428571429,0.075
15800,44.10399713516235,0.08214285714285714,0.78,0.08928571428571429,0.075
15900,45.027785816192626,0.08035714285714285,0.78,0.08571428571428572,0.075
16000,42.75880563735962,0.08035714285714285,0.78,0.08571428571428572,0.075
16100,44.50443201065063,0.08035714285714285,0.79,0.08571428571428572,0.075
16200,44.76047010421753,0.09107142857142858,0.78,0.08214285714285714,0.1
16300,43.26509183883667,0.07678571428571429,0.78,0.07857142857142857,0.075
16400,43.98279304504395,0.08035714285714285,0.78,0.08571428571428572,0.075
