100,75.71397972106934,0.23392857142857143,0.95,0.19285714285714287,0.275
200,72.00104759216309,0.18214285714285716,0.9199999999999999,0.16428571428571428,0.2
300,68.56310054779053,0.18928571428571428,0.87,0.17857142857142858,0.2
400,67.23295429229736,0.18392857142857144,0.9,0.16785714285714287,0.2
500,66.9805778503418,0.2142857142857143,0.89,0.20357142857142857,0.225
600,65.89885135650634,0.1375,0.86,0.125,0.15
700,64.44445068359374,0.21607142857142858,0.91,0.23214285714285715,0.2
800,64.05264915466309,0.18392857142857144,0.8200000000000001,0.19285714285714287,0.175
900,63.83796920776367,0.16964285714285715,0.8500000000000001,0.16428571428571428,0.175
1000,61.24126155853271,0.14464285714285713,0.8200000000000001,0.1392857142857143,0.15
1100,60.770878601074216,0.24107142857142858,0.89,0.23214285714285715,0.25
1200,59.81281620025635,0.14107142857142857,0.8300000000000001,0.13214285714285715,0.15
1300,60.2145299911499,0.14464285714285713,0.8200000000000001,0.1392857142857143,0.15
1400,59.45000846862793,0.10357142857142856,0.8500000000000001,0.10714285714285714,0.1
1500,58.85607208251953,0.15535714285714286,0.8500000000000001,0.16071428571428573,0.15
1600,57.589997177124026,0.16428571428571428,0.8300000000000001,0.15357142857142858,0.175
1700,58.67568584442139,0.15535714285714286,0.87,0.16071428571428573,0.15
1800,57.80485008239746,0.06785714285714287,0.8300000000000001,0.08571428571428572,0.05
1900,55.349653511047364,0.17142857142857143,0.86,0.16785714285714287,0.175
2000,56.16089832305908,0.08392857142857144,0.8,0.09285714285714286,0.075
2100,57.12416893005371,0.19642857142857145,0.87,0.19285714285714287,0.2
2200,54.56634914398193,0.12142857142857143,0.8500000000000001,0.11785714285714285,0.125
2300,55.15839614868164,0.13392857142857142,0.8500000000000001,0.11785714285714285,0.15
2400,53.14809482574463,0.15892857142857142,0.8,0.14285714285714285,0.175
2500,54.24932327270508,0.08035714285714285,0.8200000000000001,0.08571428571428572,0.075
2600,49.99491304397583,0.08214285714285714,0.87,0.08928571428571429,0.075
2700,50.18673048019409,0.09464285714285714,0.76,0.08928571428571429,0.1
2800,51.02099426269531,0.1464285714285714,0.76,0.14285714285714285,0.15
2900,49.51312383651734,0.1375,0.8200000000000001,0.125,0.15
3000,49.3563397026062,0.11964285714285713,0.74,0.11428571428571428,0.125
3100,49.33300117492676,0.10892857142857143,0.8200000000000001,0.09285714285714286,0.125
3200,47.69109163284302,0.10357142857142856,0.77,0.10714285714285714,0.1
3300,49.16019748687744,0.13214285714285715,0.74,0.1392857142857143,0.125
3400,46.840225791931154,0.09285714285714286,0.75,0.08571428571428572,0.1
3500,47.82280384063721,0.10357142857142856,0.8200000000000001,0.10714285714285714,0.1
3600,48.57692289352417,0.16249999999999998,0.8,0.15,0.175
3700,47.988351020812985,0.11607142857142858,0.76,0.10714285714285714,0.125
3800,47.4018012046814,0.13035714285714287,0.76,0.13571428571428573,0.125
3900,46.488435382843015,0.1357142857142857,0.75,0.1464285714285714,0.125
4000,48.06139820098877,0.14464285714285713,0.75,0.1392857142857143,0.15
4100,47.472353057861326,0.10714285714285715,0.7,0.11428571428571428,0.1
4200,48.51468618392944,0.09821428571428573,0.74,0.09642857142857143,0.1
4300,45.98258977890015,0.1,0.72,0.1,0.1
4400,45.77222909927368,0.1392857142857143,0.74,0.1285714285714286,0.15
4500,46.68827301025391,0.1375,0.72,0.15,0.125
4600,47.06582229614258,0.10357142857142856,0.74,0.10714285714285714,0.1
4700,46.14293910980225,0.1232142857142857,0.74,0.12142857142857141,0.125
4800,46.24089210510254,0.10178571428571428,0.69,0.10357142857142858,0.1
4900,46.83146938323975,0.10535714285714287,0.72,0.11071428571428572,0.1
5000,46.08562389373779,0.07678571428571429,0.78,0.07857142857142857,0.075
5100,45.43195100784302,0.075,0.75,0.075,0.075
5200,44.621647415161135,0.15,0.73,0.15,0.15
5300,42.583830471038816,0.10178571428571428,0.71,0.10357142857142858,0.1
5400,45.269443912506105,0.1357142857142857,0.72,0.12142857142857141,0.15
5500,43.66624982833862,0.125,0.69,0.125,0.125
5600,42.29168230056763,0.07678571428571429,0.72,0.07857142857142857,0.075
5700,44.74393299102783,0.08392857142857144,0.76,0.09285714285714286,0.075
5800,43.49631778717041,0.09821428571428573,0.6799999999999999,0.09642857142857143,0.1
5900,43.5228860282898,0.09464285714285714,0.74,0.08928571428571429,0.1
6000,44.78932365417481,0.1142857142857143,0.76,0.10357142857142858,0.125
6100,45.31333301544189,0.125,0.75,0.125,0.125
6200,43.15649150848389,0.1464285714285714,0.6799999999999999,0.14285714285714285,0.15
6300,43.26518133163452,0.0732142857142857,0.75,0.07142857142857142,0.075
6400,42.33153692245483,0.09821428571428573,0.69,0.09642857142857143,0.1
6500,41.380377254486085,0.0732142857142857,0.73,0.07142857142857142,0.075
6600,44.006272888183595,0.075,0.69,0.075,0.075
6700,41.72970350265503,0.11785714285714285,0.71,0.11071428571428572,0.125
6800,44.02722682952881,0.09285714285714286,0.74,0.08571428571428572,0.1
6900,42.49447479248047,0.075,0.74,0.075,0.075
7000,43.4116943359375,0.10178571428571428,0.75,0.10357142857142858,0.1
7100,40.891336040496824,0.12678571428571428,0.72,0.1285714285714286,0.125
7200,43.16029928207397,0.12142857142857143,0.73,0.11785714285714285,0.125
7300,41.91480072021484,0.1232142857142857,0.7,0.12142857142857141,0.125
7400,41.54856231689453,0.09642857142857143,0.71,0.09285714285714286,0.1
7500,42.7167903137207,0.08214285714285714,0.73,0.08928571428571429,0.075
7600,40.42571334838867,0.10357142857142856,0.6799999999999999,0.10714285714285714,0.1
7700,41.246038856506345,0.07678571428571429,0.74,0.07857142857142857,0.075
7800,41.72663160324097,0.09821428571428573,0.6799999999999999,0.09642857142857143,0.1
7900,40.06267251968384,0.1,0.67,0.1,0.1
8000,40.63089458465576,0.11964285714285713,0.73,0.11428571428571428,0.125
8100,40.910351333618166,0.08035714285714285,0.6799999999999999,0.08571428571428572,0.075
8200,40.393829402923586,0.10357142857142856,0.72,0.10714285714285714,0.1
8300,40.41165636062622,0.12142857142857143,0.71,0.11785714285714285,0.125
8400,42.67307945251465,0.09464285714285714,0.72,0.08928571428571429,0.1
8500,41.589716873168946,0.10178571428571428,0.72,0.10357142857142858,0.1
8600,39.99856391906738,0.09642857142857143,0.65,0.09285714285714286,0.1
8700,41.575553035736085,0.10357142857142856,0.72,0.10714285714285714,0.1
8800,40.74686418533325,0.09285714285714286,0.72,0.08571428571428572,0.1
8900,40.19589902877808,0.11964285714285713,0.75,0.11428571428571428,0.125
9000,40.65650192260742,0.1,0.69,0.1,0.1
9100,40.54992942810058,0.10178571428571428,0.72,0.10357142857142858,0.1
9200,41.00691410064697,0.0732142857142857,0.73,0.07142857142857142,0.075
9300,41.197405624389646,0.10178571428571428,0.69,0.10357142857142858,0.1
9400,40.38161005020142,0.10178571428571428,0.69,0.10357142857142858,0.1
9500,39.82641290664673,0.12142857142857143,0.72,0.11785714285714285,0.125
9600,41.56292560577393,0.1,0.67,0.1,0.1
9700,41.27166021347046,0.10178571428571428,0.66,0.10357142857142858,0.1
9800,40.76207946777344,0.09642857142857143,0.69,0.09285714285714286,0.1
9900,40.84926191329956,0.07857142857142857,0.71,0.08214285714285714,0.075
10000,39.010178546905514,0.1232142857142857,0.72,0.12142857142857141,0.125
10100,40.094504814147946,0.08214285714285714,0.7,0.08928571428571429,0.075
10200,42.22534753799439,0.07678571428571429,0.71,0.07857142857142857,0.075
10300,39.76165269851685,0.1,0.6799999999999999,0.1,0.1
10400,39.913718662261964,0.075,0.7,0.075,0.075
10500,40.27543727874756,0.08035714285714285,0.71,0.08571428571428572,0.075
10600,41.01712785720825,0.1,0.7,0.1,0.1
10700,38.81347322463989,0.08214285714285714,0.6799999999999999,0.08928571428571429,0.075
10800,41.11591703414917,0.09642857142857143,0.7,0.09285714285714286,0.1
10900,39.38057540893555,0.09464285714285714,0.6799999999999999,0.08928571428571429,0.1
11000,39.28945096969605,0.10714285714285715,0.6799999999999999,0.11428571428571428,0.1
11100,40.30885332107544,0.1,0.7,0.1,0.1
11200,41.49621683120728,0.1,0.66,0.1,0.1
11300,39.10090272903442,0.10357142857142856,0.66,0.10714285714285714,0.1
11400,40.629550247192384,0.10178571428571428,0.71,0.10357142857142858,0.1
11500,38.70890813827515,0.10178571428571428,0.69,0.10357142857142858,0.1
11600,40.11670976638794,0.1,0.69,0.1,0.1
