100,25.361223640441896,0.225,0.9299999999999999,0.25,0.2
 200,23.993219594955445,0.2583333333333333,0.9199999999999999,0.26666666666666666,0.25
 300,24.084173097610474,0.20833333333333334,0.95,0.16666666666666669,0.25
 400,23.663046569824218,0.2,0.89,0.2,0.2
 500,23.57076558113098,0.2,0.9299999999999999,0.2,0.2
 600,22.298385229110718,0.2,0.8400000000000001,0.2,0.2
 700,22.601576347351074,0.25,0.95,0.3,0.2
 800,22.82572054862976,0.16666666666666666,0.94,0.18333333333333332,0.15
 900,22.81083435058594,0.19166666666666665,0.88,0.18333333333333332,0.2
 1000,22.062169103622438,0.2,0.91,0.2,0.2
 1100,21.394387664794923,0.25,0.89,0.25,0.25
 1200,20.28828892707825,0.21666666666666667,0.8400000000000001,0.23333333333333334,0.2
 1300,21.232776193618776,0.20833333333333331,0.81,0.21666666666666665,0.2
 1400,20.641462326049805,0.13333333333333333,0.8500000000000001,0.11666666666666667,0.15
 1500,20.808867168426513,0.18333333333333332,0.94,0.21666666666666665,0.15
 1600,20.70406039237976,0.23333333333333334,0.8400000000000001,0.21666666666666665,0.25
 1700,20.39175859451294,0.175,0.88,0.2,0.15
 1800,20.333731479644776,0.15833333333333333,0.9199999999999999,0.16666666666666669,0.15
 1900,20.100132236480714,0.2583333333333333,0.86,0.26666666666666666,0.25
 2000,20.31718999862671,0.18333333333333332,0.9299999999999999,0.21666666666666665,0.15
 2100,20.034214591979982,0.15,0.8400000000000001,0.15,0.15
 2200,19.764809999465943,0.125,0.95,0.15,0.1
 2300,18.78223052740097,0.2,0.9199999999999999,0.2,0.2
 2400,19.567851181030274,0.23333333333333334,0.9,0.21666666666666665,0.25
 2500,19.294603881835936,0.15,0.8200000000000001,0.15,0.15
 2600,17.27205421447754,0.15,0.78,0.15,0.15
 2700,18.266673469543456,0.14166666666666666,0.8400000000000001,0.13333333333333333,0.15
 2800,17.161513776779174,0.14166666666666666,0.81,0.13333333333333333,0.15
 2900,18.22796956062317,0.16666666666666666,0.79,0.18333333333333332,0.15
 3000,17.43340585231781,0.11666666666666667,0.8400000000000001,0.13333333333333333,0.1
 3100,17.20414849281311,0.125,0.8,0.15,0.1
 3200,18.083377022743225,0.23333333333333334,0.8300000000000001,0.21666666666666665,0.25
 3300,17.87217209815979,0.125,0.81,0.15,0.1
 3400,18.36080325126648,0.16666666666666669,0.81,0.13333333333333333,0.2
 3500,16.830226092338563,0.15,0.77,0.15,0.15
 3600,16.57872543334961,0.125,0.8200000000000001,0.15,0.1
 3700,16.588588848114014,0.11666666666666667,0.7,0.13333333333333333,0.1
 3800,17.209463443756103,0.1,0.88,0.1,0.1
 3900,17.47169804573059,0.125,0.81,0.1,0.15
 4000,15.878428030014039,0.14166666666666666,0.76,0.13333333333333333,0.15
 4100,16.791512908935548,0.1,0.87,0.1,0.1
 4200,16.816816992759705,0.1,0.78,0.1,0.1
 4300,17.22611852645874,0.11666666666666667,0.81,0.13333333333333333,0.1
 4400,17.712592363357544,0.14166666666666666,0.81,0.13333333333333333,0.15
 4500,16.739618411064146,0.125,0.89,0.15,0.1
 4600,16.013285434246065,0.2,0.77,0.2,0.2
 4700,16.711986045837403,0.15,0.8200000000000001,0.15,0.15
 4800,16.832606105804444,0.13333333333333333,0.87,0.11666666666666667,0.15
 4900,15.887782588005066,0.15,0.73,0.15,0.15
 5000,16.79561668395996,0.10833333333333334,0.8400000000000001,0.11666666666666667,0.1
 5100,15.931090021133423,0.13333333333333333,0.81,0.11666666666666667,0.15
 5200,15.679177923202515,0.09166666666666667,0.78,0.08333333333333334,0.1
 5300,15.911411371231079,0.1,0.79,0.1,0.1
 5400,16.346406660079957,0.10833333333333334,0.73,0.11666666666666667,0.1
 5500,15.373984026908875,0.07500000000000001,0.8400000000000001,0.1,0.05
 5600,15.18520896434784,0.15,0.8300000000000001,0.15,0.15
 5700,15.665240349769592,0.10833333333333334,0.78,0.11666666666666667,0.1
 5800,15.180051403045654,0.15,0.8500000000000001,0.15,0.15
 5900,15.56126169681549,0.15833333333333333,0.74,0.16666666666666669,0.15
 6000,16.57895514011383,0.07500000000000001,0.8400000000000001,0.1,0.05
 6100,15.802043924331665,0.1,0.8,0.1,0.1
 6200,15.262762565612793,0.13333333333333333,0.65,0.11666666666666667,0.15
 6300,14.397057795524598,0.125,0.76,0.1,0.15
 6400,15.49899043083191,0.1,0.79,0.1,0.1
 6500,14.181093955039978,0.10833333333333334,0.8,0.11666666666666667,0.1
 6600,14.677739188671111,0.1,0.78,0.1,0.1
 6700,15.327013731002808,0.10833333333333334,0.75,0.11666666666666667,0.1
 6800,15.786631712913513,0.06666666666666668,0.81,0.08333333333333334,0.05
 6900,13.923019976615906,0.11666666666666667,0.78,0.13333333333333333,0.1
 7000,15.517173457145692,0.11666666666666667,0.73,0.13333333333333333,0.1
 7100,14.570327243804932,0.16666666666666666,0.71,0.18333333333333332,0.15
 7200,15.40239176273346,0.14166666666666666,0.79,0.13333333333333333,0.15
 7300,14.893161387443543,0.10833333333333334,0.8200000000000001,0.11666666666666667,0.1
 7400,14.651582860946656,0.058333333333333334,0.79,0.06666666666666667,0.05
 7500,14.322547125816346,0.15833333333333333,0.78,0.16666666666666669,0.15
 7600,14.345294721126557,0.058333333333333334,0.81,0.06666666666666667,0.05
 7700,13.911652460098267,0.10833333333333334,0.78,0.11666666666666667,0.1
 7800,14.327243897914887,0.10833333333333334,0.72,0.11666666666666667,0.1
 7900,14.446782155036926,0.11666666666666667,0.81,0.13333333333333333,0.1
 8000,14.208886961936951,0.14166666666666666,0.77,0.13333333333333333,0.15
 8100,14.155728027820587,0.1,0.78,0.1,0.1
 8200,13.794609408378602,0.09166666666666667,0.76,0.08333333333333334,0.1
 8300,13.691245622634888,0.09166666666666667,0.79,0.08333333333333334,0.1
 8400,13.953149757385255,0.11666666666666667,0.75,0.13333333333333333,0.1
 8500,14.733987455368043,0.09166666666666667,0.8400000000000001,0.08333333333333334,0.1
 8600,13.85583149433136,0.10833333333333334,0.8200000000000001,0.11666666666666667,0.1
 8700,14.309561939239503,0.125,0.79,0.1,0.15
 8800,14.277688131332397,0.1,0.81,0.1,0.1
 8900,14.599089856147765,0.14166666666666666,0.79,0.13333333333333333,0.15
 9000,14.558921508789062,0.1,0.8300000000000001,0.1,0.1
 9100,13.838165140151977,0.08333333333333334,0.78,0.06666666666666667,0.1
 9200,13.892941355705261,0.14166666666666666,0.76,0.13333333333333333,0.15
 9300,13.74956995010376,0.1,0.77,0.1,0.1
 9400,14.155159406661987,0.10833333333333334,0.81,0.11666666666666667,0.1
 9500,14.959004759788513,0.13333333333333333,0.78,0.11666666666666667,0.15
 9600,15.114641127586365,0.1,0.79,0.1,0.1
 9700,13.751068868637084,0.1,0.78,0.1,0.1
 9800,14.36401334285736,0.10833333333333334,0.8,0.11666666666666667,0.1
 9900,13.471081488132477,0.1,0.78,0.1,0.1
 10000,14.917303462028503,0.10833333333333334,0.8,0.11666666666666667,0.1
 10100,13.109023597240448,0.03333333333333333,0.81,0.06666666666666667,0.0
 10200,13.14988630771637,0.07500000000000001,0.78,0.1,0.05
 10300,12.930133137702942,0.1,0.79,0.1,0.1
 10400,14.221609716415406,0.10833333333333334,0.77,0.11666666666666667,0.1
 10500,13.688815126419067,0.06666666666666668,0.78,0.08333333333333334,0.05
 10600,13.948742989301682,0.14166666666666666,0.77,0.13333333333333333,0.15
 10700,14.376547503471375,0.1,0.78,0.1,0.1
 10800,14.146893887519836,0.09166666666666667,0.77,0.08333333333333334,0.1
 10900,13.128991348743439,0.1,0.73,0.1,0.1
 11000,14.182818131446838,0.05,0.8500000000000001,0.05,0.05
 11100,13.428716058731078,0.1,0.79,0.1,0.1
 11200,13.986419949531555,0.1,0.76,0.1,0.1
 11300,13.944999787807465,0.05,0.77,0.05,0.05
 11400,13.7462086725235,0.1,0.79,0.1,0.1
 11500,14.63346408367157,0.10833333333333334,0.77,0.11666666666666667,0.1
 11600,13.81903960943222,0.14166666666666666,0.78,0.13333333333333333,0.15
 11700,14.445855956077576,0.13333333333333333,0.77,0.11666666666666667,0.15
 11800,13.614403657913208,0.1,0.8,0.1,0.1
 11900,13.382403638362884,0.1,0.79,0.1,0.1
 12000,13.67117789030075,0.13333333333333333,0.78,0.11666666666666667,0.15
 12100,13.752240793704987,0.1,0.75,0.1,0.1
 12200,13.85383050918579,0.1,0.8200000000000001,0.1,0.1
 12300,14.14190973520279,0.14166666666666666,0.77,0.13333333333333333,0.15
 12400,13.47467975139618,0.10833333333333334,0.77,0.11666666666666667,0.1
 12500,14.220561776161194,0.14166666666666666,0.75,0.13333333333333333,0.15
 12600,13.559529321193695,0.11666666666666667,0.79,0.08333333333333334,0.15
 12700,13.302893688678742,0.10833333333333334,0.78,0.11666666666666667,0.1
 12800,13.33449904680252,0.09166666666666667,0.78,0.08333333333333334,0.1
 12900,13.91086490869522,0.09166666666666667,0.78,0.08333333333333334,0.1
